566	694.261902	850.006836	804.758484	796.261902	787.517029	798.248291	856.751709	789.013611	2247.496582	
567	689.245728	847.000000	800.754272	791.737122	782.211365	800.228577	856.000000	784.228577	2249.000000	
568	688.052673	846.269775	800.000000	792.782959	788.026367	801.809265	854.782959	786.782959	2249.000000	
569	682.966614	843.516724	800.483276	789.724976	784.758362	795.966614	853.174866	785.416504	2248.516602	
570	685.280945	842.479370	802.479370	791.041260	785.198425	799.239685	859.280945	790.363464	2247.000000	
571	683.237488	846.374695	803.050110	790.612122	789.712402	800.474915	858.187317	784.137207	2246.525146	
572	685.407227	852.827271	801.876343	796.889160	791.530945	801.296387	862.000000	790.765442	2245.000000	
573	688.843079	849.694153	808.694153	791.156921	790.925537	800.851074	862.000000	789.768616	2244.074463	
574	684.088379	850.176758	809.176758	794.316284	792.860474	805.632568	860.404663	789.455811	2240.088379	
575	681.448730	845.121765	803.448730	793.570496	789.448730	802.346130	857.692322	790.551270	2237.448730	
576	683.441223	848.117615	804.117615	798.779419	790.779419	805.235168	865.235168	788.779419	2237.896973	
577	685.216858	845.216858	801.433655	797.132629	791.084167	800.517883	859.216858	788.867371	2233.783203	
578	685.149109	846.000000	802.574524	792.723633	794.149109	803.234497	859.787292	789.659973	2232.574463	
579	682.000000	847.461975	801.208862	789.253113	790.791138	795.297363	859.626526	782.461975	2231.208740	
580	681.795349	851.158081	801.386047	793.181396	789.181396	802.976685	861.795349	786.362732	2232.204590	
581	680.799438	844.802246	799.601685	790.200562	786.401123	799.401123	860.799438	782.005615	2233.401123	
582	679.607239	847.410828	802.392761	790.214478	787.214478	801.196411	859.018066	787.643433	2234.607178	
583	678.384888	846.154602	804.192444	788.347046	785.347046	802.000000	856.347046	779.731873	2233.192383	
584	679.811768	850.435303	803.305908	793.435303	789.494141	801.435303	860.682373	786.247070	2234.000000	
585	679.368103	847.815979	796.736145	792.104248	783.920166	799.552124	856.288269	783.552124	2234.184082	
586	681.000000	847.179871	800.179871	796.460327	787.820129	800.740784	861.460327	786.000000	2235.359863	
587	680.296265	848.000000	800.120300	794.175964	786.824036	795.879700	858.824036	785.472168	2236.296143	
588	677.686096	846.799316	796.171509	793.799316	785.313904	799.828491	856.799316	783.514587	2233.343018	
589	680.499573	841.500427	797.166809	789.334534	782.500427	798.833191	852.501343	786.500427	2234.833252	
590	677.513123	844.324585	798.486877	795.350830	786.136108	797.513123	859.513123	789.000000	2234.649170	
591	675.789490	845.684204	800.842102	792.000000	791.210510	796.421082	856.210510	788.526306	2238.000000	
592	680.152832	844.305725	800.152832	792.458557	787.611389	803.541443	852.458557	785.082886	2237.847168	
593	681.147644	847.328674	801.738159	794.704773	791.147644	801.295227	855.738159	781.328674	2237.147705	
594	682.998230	854.572205	806.000000	793.713013	791.572205	803.570435	860.142578	788.857422	2237.857422	
595	688.585449	852.138184	805.170898	797.170898	789.138184	805.894531	861.552734	788.000000	2237.000000	
596	685.597107	851.791260	800.671509	791.865723	789.731384	799.268616	863.791260	788.134277	2237.134277	
597	683.393677	845.181030	805.000000	791.000000	788.000000	800.606323	856.262451	789.000000	2237.868896	
598	686.257874	852.613159	804.613159	791.000000	788.257874	798.128967	857.226318	788.097351	2237.000000	
599	688.764099	849.745300	802.000000	791.636780	790.382080	799.254700	852.764099	783.400879	2237.127441	
600	693.243835	848.000000	802.252075	794.865723	792.369873	800.369873	858.126038	791.361633	2237.621826	
601	686.999573	848.250122	803.749878	787.625305	788.000000	796.500244	859.125061	780.625305	2235.250000	
602	680.991455	849.628174	801.628174	791.752136	788.000000	800.247864	859.628174	784.380310	2237.124023	
603	687.877075	847.245789	798.631287	790.491577	788.122925	801.139709	857.245789	780.245789	2238.122803	
604	687.121582	849.243225	797.337708	793.756775	788.878418	795.608032	859.243225	782.121582	2239.121582	
605	688.603333	850.879333	806.638000	792.482666	788.603333	800.723999	861.000000	783.603333	2240.120605	
606	692.759705	850.360474	804.360474	795.879822	792.879822	805.519348	860.879822	788.240295	2241.000000	
607	689.799500	852.879944	807.240112	795.480225	792.120056	802.240112	860.600281	790.240112	2241.000000	
608	681.838440	852.000000	808.520874	798.281372	792.401123	803.880249	864.161560	791.401123	2241.000000	
609	687.281738	852.119690	805.598572	793.359131	788.119690	803.718262	859.316772	787.837952	2241.000000	
610	682.358459	852.402588	808.685730	795.163635	789.238953	808.044189	867.685730	793.761047	2241.000000	
611	684.280823	847.880127	799.719177	789.479492	791.000000	800.880127	858.119873	792.119873	2240.760254	
612	679.482544	846.758728	803.914307	793.241272	790.276184	800.482544	858.396851	792.517456	2239.241211	
613	683.609863	845.487915	796.853821	795.000000	785.975769	803.878052	855.341736	789.365906	2241.122070	
614	687.507812	848.753906	802.138611	794.015564	792.261658	802.138611	863.892517	790.523376	2241.753906	
615	683.504883	847.247559	796.866455	787.371338	787.371338	796.742676	856.371338	781.114014	2239.876221	
616	680.123657	848.505310	802.505310	790.247375	789.628967	801.876343	858.505310	788.505310	2239.247314	
617	681.000000	845.123047	799.369141	792.123047	787.492249	801.123047	855.615295	785.984436	2241.000000	
618	681.122375	845.755249	801.755249	792.632874	789.653809	801.877625	859.020996	792.143372	2241.000000	
619	682.243530	845.095764	800.121765	791.217529	781.460999	801.487000	852.730530	786.730530	2241.000000	
620	684.241272	852.879395	800.879395	798.914307	790.914307	804.034973	857.517456	791.034973	2240.638184	
621	686.476074	851.047852	800.000000	791.000000	783.595093	797.000000	854.357056	784.357056	2238.356934	
622	689.767151	844.465698	800.232849	791.116455	787.417847	797.465698	857.000000	786.883545	2240.883545	
623	687.544739	848.341431	802.227661	792.113831	783.569092	801.000000	857.000000	786.341431	2239.772461	
624	683.888977	850.444885	803.888977	793.111023	788.000000	800.333862	856.777954	788.777954	2238.333008	
625	683.108032	845.675842	803.000000	794.000000	787.891968	795.324158	855.648315	787.108032	2240.567871	
626	684.420715	842.894836	802.684448	793.579285	786.474121	797.789673	860.789673	788.000000	2237.105225	
627	687.486694	842.923889	800.410645	790.513306	782.718567	796.410645	859.307983	788.205322	2237.897461	
628	683.500366	850.799866	803.799866	794.799866	788.899902	800.000000	861.299438	789.299438	2237.100098	
629	687.512024	848.804810	802.000000	793.390381	787.902405	800.292786	855.292786	783.585571	2238.000000	
630	683.665283	847.095032	801.809937	796.239685	787.190063	802.714905	857.904968	788.334717	2238.000000	
631	689.814331	848.185669	800.000000	789.464233	789.000000	800.278564	856.721436	782.185669	2238.000000	
632	688.091187	849.635193	800.091187	793.908813	788.908813	802.361572	854.547180	784.182373	2238.000000	
633	688.910156	845.640625	800.460876	793.089844	787.730469	796.359375	859.371033	785.820312	2237.910156	
634	688.177551	842.443848	795.710144	793.467407	785.266296	799.911255	853.532593	784.000000	2237.000000	
635	689.736511	847.087830	802.912170	788.790405	787.736511	799.175659	859.439087	784.263489	2237.087891	
636	686.913330	847.739990	801.653320	796.133240	784.913330	800.393250	863.046570	786.913330	2237.913330	
637	686.171753	845.000000	798.257629	787.343506	784.429321	794.429321	853.429321	786.171753	2237.343506	
638	688.085449	845.000000	801.170898	790.743652	788.572754	798.829102	858.000000	787.487305	2240.914551	
639	688.657959	845.000000	802.657959	788.684082	784.427551	797.513062	858.085510	782.342041	2239.914551	
640	685.772278	845.171631	799.257446	795.570984	789.257446	803.000000	858.828369	786.085815	2239.000000	
641	693.478943	847.086853	802.347412	791.260559	791.826294	802.826294	857.000000	786.739441	2239.000000	
642	687.647705	847.647705	805.295471	793.559631	789.823853	801.000000	856.735779	784.176147	2239.000000	
643	684.713745	844.802917	798.624512	789.624512	788.089233	801.356873	854.624512	786.535278	2239.178467	
644	691.367188	852.005554	804.728821	796.000000	788.728821	804.457581	860.638367	791.547974	2240.638428	
645	685.459961	843.011902	802.459961	796.367981	786.091980	799.735962	857.367981	787.459961	2237.184082	
646	690.280334	852.439331	806.813110	799.439331	787.093445	806.813110	861.000000	791.439331	2239.000000	
647	692.810120	847.474670	805.379761	794.664551	788.284790	805.379761	861.474670	786.284790	2238.905029	
648	690.616150	851.616150	808.136292	800.136292	790.232239	807.752380	865.136292	788.712097	2238.000000	
649	686.323730	847.903381	800.096619	792.386475	783.676270	796.483032	857.289856	786.289856	2238.193115	
650	680.677856	846.709473	800.612671	795.903137	789.419006	800.709473	859.612671	789.000000	2239.709473	
651	686.806030	844.193970	797.678833	795.096985	784.969788	798.484863	856.775818	789.387939	2237.096924	
652	684.708679	846.097107	804.000000	795.902893	793.611511	802.514404	863.320190	792.611511	2237.805664	
653	682.096985	846.612000	803.515015	794.418030	789.515015	798.291016	857.388000	788.224060	2236.096924	
654	682.807068	843.096497	799.000000	789.000000	785.096497	800.710571	860.710571	781.482361	2237.096436	
655	681.288147	843.903931	799.192078	789.192078	786.000000	798.096069	858.000000	785.903931	2238.095947	
656	683.524048	843.951904	801.380737	790.809631	786.285583	799.000000	858.000000	785.190369	2238.904785	
657	679.470947	852.811584	804.529053	789.565186	789.470947	799.094177	858.188416	786.717407	2238.094238	
658	683.162842	850.534912	799.906982	794.627930	793.441895	799.906982	859.441895	784.093018	2238.906982	
659	675.182983	845.908508	798.908508	791.182983	787.817017	798.725586	854.182983	784.634094	2238.182861	
660	677.628662	845.179626	797.910217	792.550964	785.910217	796.359253	856.000000	781.089783	2239.820312	
661	684.088196	847.352844	797.529236	788.352844	785.352844	800.176392	856.264648	782.441040	2238.088135	
662	684.479736	850.479736	802.826599	792.000000	789.086731	801.739868	858.826599	786.913269	2238.913330	
663	679.597839	846.024841	801.512390	792.341614	790.427002	799.512390	857.683228	786.512390	2237.743896	
664	685.664307	856.496399	806.580322	795.664307	794.244629	804.076782	864.412476	791.496399	2235.083984	
665	681.753601	850.835693	802.082153	791.507141	786.328552	794.739258	858.328552	786.164307	2236.164307	
666	679.079895	849.079895	802.840149	786.559448	789.840149	802.440552	861.520447	787.680298	2237.600342	
667	679.922424	849.844849	801.000000	793.387878	788.387878	796.543030	856.387878	784.155151	2233.310303	
668	678.925537	848.000000	801.000000	797.478882	792.553284	802.553284	861.000000	785.702209	2236.925537	
669	678.284790	847.786438	801.000000	791.355957	787.427185	797.569580	860.857605	782.711975	2236.000000	
670	681.795471	845.000000	800.522766	795.590942	792.454590	804.181946	858.727295	791.181946	2235.863770	
671	679.261841	845.327271	794.589111	790.327271	785.065430	793.589111	855.130920	780.458191	2234.065430	
672	686.602112	849.936829	802.936829	795.063171	786.000000	801.936829	857.189575	786.557617	2234.936768	
673	755.532837	849.366943	802.366943	796.061157	786.366943	801.061157	860.061157	780.183472	2234.183350	
674	1053.923096	854.881348	807.762695	796.822021	791.525391	801.644043	860.881348	783.237305	2240.678467	
675	2039.185547	853.000000	803.884827	794.000000	784.230347	796.230347	859.057617	787.115173	2305.680176	
676	2670.323730	852.552063	801.832031	793.888000	788.000000	799.944031	859.776001	788.776001	2433.982666	
677	3622.705811	844.890808	799.054565	792.163757	788.327515	799.163757	856.163757	785.218323	2766.718750	
678	3972.178711	842.685425	799.842712	794.580566	793.265991	801.580566	858.842712	788.632996	3008.967041	
679	4095.000000	836.950256	796.950256	787.099487	780.398071	794.348267	856.000000	782.199036	3416.050781	
680	4095.000000	835.906128	795.953064	788.718323	787.624390	800.671387	855.718323	785.906128	3621.849854	
681	4095.000000	833.955688	795.088562	783.132874	780.309998	794.088562	850.221436	784.000000	3907.384521	
682	4095.000000	833.292419	797.041748	786.125305	787.041748	795.832886	855.041748	783.707581	4007.304932	
683	4095.000000	840.234131	798.000000	789.117065	787.960999	792.234131	856.039001	777.117065	4095.000000	
684	4076.697021	846.107666	798.107666	792.000000	786.928223	797.928223	856.964111	780.035889	4086.543457	
685	4095.000000	849.097900	801.032654	792.130493	785.130493	796.228394	856.032654	781.130493	4095.000000	
686	4095.000000	852.058777	802.117493	795.853088	789.058777	802.823730	857.029358	785.058777	4095.000000	
687	4095.000000	854.108521	805.945740	791.162781	791.135681	797.135681	858.162781	787.027161	4095.000000	
688	4095.000000	857.869629	803.973938	796.895691	795.713196	801.947876	863.843567	787.973938	4095.000000	
689	4095.000000	852.772888	802.974792	793.000000	785.100952	800.050476	857.949524	786.924316	4000.167236	
690	4095.000000	844.024414	801.902344	792.926758	788.853577	801.926758	856.073242	783.951172	3966.926025	
691	4095.000000	845.048218	798.096497	790.120605	783.144714	799.000000	859.120605	782.120605	3923.517578	
692	4095.000000	847.098633	802.123291	794.975342	788.975342	799.098633	863.975342	786.901367	3903.309570	
693	4095.000000	850.796570	806.949158	793.923706	788.127136	803.000000	862.949158	783.076294	3875.872803	
694	4095.000000	843.132202	804.788513	790.947144	792.735657	802.788513	860.867798	786.026428	3871.026367	
695	4095.000000	848.027832	797.278137	789.222534	783.278137	795.222534	856.111267	787.055603	3871.972168	
696	4095.000000	848.823914	806.853271	796.765198	792.677185	802.794556	859.735901	788.794556	3871.469482	
697	4095.000000	843.186646	802.000000	789.279968	782.248840	796.124390	851.311035	782.311035	3887.559814	
698	4095.000000	848.934448	801.868896	797.705017	789.868896	799.868896	860.770569	791.705017	3905.426025	
699	4095.000000	846.965881	798.000000	789.341431	786.034119	796.068298	854.136536	783.204834	3918.307373	
700	4095.000000	845.929626	798.105591	798.823975	787.000000	797.929626	857.753601	788.859192	3927.563232	
701	4073.360596	844.072083	801.036072	794.144226	787.072083	796.180298	851.360535	785.036072	3942.783691	
702	4084.083496	846.186829	801.813171	797.738464	788.962646	800.850525	860.775818	785.925293	3937.523193	
703	4095.000000	850.922180	797.194519	790.961121	788.077820	797.388977	855.233398	784.077820	3951.000000	
704	4095.000000	848.797180	801.837769	789.918884	789.918884	806.553772	860.797180	785.878296	3950.432129	
705	4095.000000	844.251099	798.041870	788.000000	787.790771	796.000000	856.041870	783.125549	3937.292969	
706	4077.771240	849.614380	798.914307	788.042847	783.042847	795.957153	856.957153	785.828613	3944.257080	
707	4095.000000	841.132080	797.000000	788.911987	783.955994	795.000000	856.000000	782.176086	3949.956055	
708	4095.000000	844.000000	796.771362	787.000000	783.000000	794.817139	855.817139	785.954285	3948.954346	
709	4095.000000	844.191467	792.143616	787.143616	783.000000	791.335083	852.335083	784.760620	3947.856445	
710	4095.000000	847.849548	794.949829	789.799377	782.899719	798.000000	858.598816	779.949829	3945.000000	
711	4095.000000	845.208557	794.417053	786.104248	781.521301	798.260681	851.260681	779.469177	3944.739258	
712	4095.000000	848.783508	801.837585	788.108276	791.000000	802.242188	855.891724	787.621094	3940.054199	
713	4095.000000	845.393555	799.281067	790.112427	790.943787	789.618408	854.281067	781.505981	3941.337402	
714	4095.000000	851.647461	803.823730	791.823730	789.706238	800.117493	858.882507	789.706238	3946.706299	
715	4095.000000	846.368652	801.307190	789.122864	785.614380	802.307190	857.430054	785.061462	3942.245850	
716	4095.000000	851.742981	805.678711	791.128479	794.807251	806.421692	863.935730	786.257019	3945.614502	
717	4095.000000	847.933044	801.200867	793.133911	792.133911	798.535645	862.933044	789.866089	3940.602539	
718	4095.000000	846.790161	803.790161	794.650208	793.860107	805.790161	861.790161	787.790161	3948.580322	
719	4095.000000	844.073120	800.853760	789.926880	791.853760	803.000000	859.073120	785.146240	3943.730957	
720	4092.382568	845.153015	799.076477	789.000000	789.694031	802.464478	859.541016	786.694031	3952.617432	
721	4095.000000	846.679138	799.759338	789.320862	786.240662	796.320862	854.080200	783.000000	3948.561523	
722	4081.533203	843.337769	797.084412	793.084412	788.915588	799.915588	855.422180	783.591064	3955.000000	
723	4095.000000	847.266357	798.532654	794.000000	787.911194	799.266357	860.088806	789.467346	3954.556152	
724	4095.000000	849.625671	803.251404	794.093567	787.000000	801.906433	860.719238	783.719238	3950.280762	
725	4095.000000	845.901917	796.686401	794.215576	787.000000	801.000000	857.705811	781.392212	3953.196045	
726	4095.000000	845.408081	802.591919	787.510071	787.101990	801.000000	855.306030	784.795959	3954.489990	
727	4095.000000	848.789795	799.210205	791.474487	787.579590	800.474487	857.894897	783.315308	3951.051025	
728	4095.000000	847.107666	800.354065	787.000000	784.107666	796.000000	856.892334	786.215332	3960.215332	
729	4095.000000	847.670593	795.988220	787.768616	785.000000	796.658813	856.000000	787.670593	3961.670654	
730	4095.000000	845.000000	803.216187	793.216187	785.000000	801.216187	856.112000	785.112000	3958.887939	
731	4095.000000	845.796387	797.682617	787.455078	785.455078	796.365234	857.000000	786.682617	3956.520996	
732	4095.000000	851.077881	802.769470	790.884766	788.654236	805.271057	857.000000	790.847412	3945.345703	
733	4095.000000	844.349365	801.232910	789.883545	786.116455	793.048157	857.232910	782.232910	3948.815186	
734	4095.000000	847.000000	802.881897	789.708496	787.118103	800.645752	858.527649	784.354248	3953.583008	
735	4095.000000	847.239624	801.640503	794.640503	788.119812	798.479309	855.599121	787.479309	3944.318115	
736	4095.000000	848.514709	799.363953	791.636047	788.878662	801.393372	859.393372	790.757324	3953.393311	
737	4084.396973	845.977112	802.244263	789.488525	788.610657	797.732849	856.221375	789.122131	3948.022949	
738	4095.000000	852.754639	803.631958	792.509216	792.263855	802.386536	863.895813	789.386536	3941.858887	
739	4095.000000	850.753174	800.876587	789.617065	787.617065	798.000000	856.493652	785.740479	3948.864014	
740	4095.000000	848.253906	799.751282	793.502625	791.626953	797.626953	859.751282	789.880859	3955.124268	
741	4095.000000	843.249817	798.249817	790.374695	788.625305	795.624451	858.624451	783.124084	3955.375488	
742	4077.270752	845.502441	799.497559	792.246338	786.628052	800.125610	862.246338	790.246338	3951.879395	
743	4095.000000	849.000000	796.632080	788.390625	790.494324	801.505676	857.758545	785.505676	3958.379150	
744	4095.000000	849.000000	800.745972	796.983948	787.254028	804.364990	861.729980	787.983948	3960.111084	
745	4076.444092	848.363159	798.617920	790.127380	789.382080	800.382080	853.764221	781.636841	3953.235840	
746	4095.000000	844.000000	796.255066	790.872498	791.362366	802.107300	859.000000	785.617432	3949.020264	
747	4095.000000	843.872742	798.381836	790.254578	787.636414	796.254578	858.872742	783.763733	3957.018311	
748	4095.000000	843.126892	800.619263	791.873108	791.873108	798.000000	857.873108	788.111572	3962.223145	
749	4071.192627	844.633240	798.253296	791.886536	791.506592	798.759888	857.379944	782.379944	3951.393066	
750	4095.000000	848.620117	799.746765	796.860413	793.987061	803.240295	859.620117	784.366882	3960.366943	
751	4062.582275	847.137329	799.137329	790.263733	787.126343	799.263733	857.631836	781.137329	3954.483643	
752	4095.000000	853.236023	805.739990	797.992004	787.244019	806.362000	860.992004	787.992004	3945.763916	
753	4095.000000	841.250061	797.625183	790.749939	782.750244	795.125061	853.749939	781.875244	3958.125000	
754	4095.000000	842.876343	801.257935	788.505310	787.134277	795.505310	851.628967	786.639526	3959.123779	
755	4095.000000	842.609558	796.365723	785.487671	781.000000	792.609558	849.365723	777.609558	3958.780762	
756	4095.000000	847.120605	799.361877	789.241211	781.964966	797.482483	852.603088	782.120605	3949.276367	
757	4095.000000	848.238831	801.880615	790.761169	788.641785	800.880615	857.000000	784.074707	3945.791016	
758	4095.000000	849.645569	800.645569	789.354431	785.645569	799.409302	857.118164	790.818542	3959.826904	
759	4095.000000	847.000000	798.233093	792.116516	784.048889	795.815796	858.349609	782.349609	3964.718018	
760	4095.000000	847.229858	799.770142	792.540344	791.195557	801.310486	860.655273	784.310486	3954.310547	
761	4094.452393	848.773804	798.565430	789.226196	784.886902	796.000000	857.773804	779.565430	3950.017822	
762	4095.000000	846.554626	802.331909	790.888672	784.334045	795.665955	856.445374	783.888672	3957.443359	
763	4095.000000	843.548523	797.329102	790.548523	787.109680	794.206726	859.561157	783.658203	3953.548584	
764	4095.000000	847.346191	799.455139	793.801331	787.891052	802.910339	855.673096	788.019287	3957.346191	
765	4095.000000	842.216980	795.433960	784.976440	787.000000	794.325500	853.216980	780.325500	3952.542480	
766	4095.000000	844.217102	799.000000	792.674377	786.782898	797.108521	854.891479	782.565796	3955.588867	
767	4063.334229	846.218445	799.218445	790.436829	785.000000	798.109192	853.781555	779.655273	3945.856689	
768	4095.000000	848.000000	801.000000	793.559143	785.551086	798.889771	852.661255	785.330627	3960.779541	
769	4095.000000	847.777405	801.000000	790.890442	790.000000	798.111328	858.556519	787.443481	3958.220947	
770	4095.000000	846.450439	801.112610	798.000000	789.887390	798.662170	862.662170	783.450439	3951.437012	
771	4095.000000	849.886047	802.683655	797.772095	789.227905	796.683655	859.772095	786.886047	3947.683594	
772	4095.000000	848.768799	807.306396	795.768799	791.000000	801.884399	858.693604	786.115601	3953.000000	
773	4095.000000	846.882874	801.414368	793.765747	790.882874	801.468506	863.297241	787.234253	3953.000000	
774	3898.642578	845.046570	796.880798	791.642456	789.404114	803.689026	857.404114	788.165710	3943.942383	
775	2886.750244	838.726990	796.000000	789.121155	785.121155	794.726990	853.726990	783.090515	3862.702148	
776	2301.149658	843.630554	796.000000	790.000000	786.246338	799.753662	858.137939	790.014771	3717.742920	
777	1358.776245	841.626587	796.877197	790.501282	788.501282	798.626587	852.751892	783.877197	3401.944336	
778	1018.034851	846.896301	802.487854	793.487854	790.847656	802.231750	858.128052	789.103699	3192.302490	
779	546.986206	853.000000	799.130554	790.522217	782.608337	796.477783	858.477783	782.738892	2783.886230	
780	442.879456	853.000000	799.867065	792.404968	780.265869	793.531677	854.734131	781.398743	2546.933838	
781	420.988983	852.190979	799.539368	783.078674	782.000000	797.134827	853.269653	784.000000	2252.785889	
782	470.456909	847.824707	803.000000	789.862549	782.549805	798.274902	855.274902	784.137451	2149.718262	
783	588.724854	852.014954	803.140747	789.703613	786.140747	800.281433	857.703613	785.562866	2026.978760	
784	657.931030	845.710327	803.710327	793.565491	786.855164	801.855164	861.710327	788.855164	1976.262085	
785	756.177795	843.850769	801.552368	791.298401	786.447632	801.895264	859.850769	788.746033	1969.282593	
786	783.071411	842.539307	799.153564	791.771423	788.078613	806.385742	858.385742	791.617859	1996.292725	
787	799.212463	840.630005	800.157532	786.260010	783.945007	803.315002	855.315002	784.315002	2050.347656	
788	791.455994	844.805481	800.516724	792.355652	788.516724	803.872375	856.838928	785.677795	2105.631836	
789	770.035156	849.164734	798.658875	789.823547	787.811829	798.329407	856.988281	784.988281	2167.423828	
790	750.441406	849.493469	802.675354	793.324646	795.311646	801.013000	862.168823	789.831177	2209.792480	
791	726.962524	847.691650	806.864563	791.037476	787.000000	805.654175	863.172913	789.172913	2261.803955	
792	719.696838	851.000000	808.696838	794.937012	787.177185	803.645691	862.228333	788.759827	2284.960693	
793	707.729492	849.366455	798.544495	790.544495	788.363037	801.818481	855.089050	783.544495	2309.452148	
794	703.113647	842.928040	800.814392	793.000000	789.443176	800.814392	859.628784	785.814392	2316.000000	
795	708.756531	846.621765	800.378235	792.432617	787.189148	800.189148	858.756531	784.432617	2314.865234	
796	712.576721	845.768982	802.000000	789.615540	787.807739	801.576721	861.231018	782.768982	2307.693115	
797	715.195129	849.000000	802.390259	789.560913	787.975586	804.195129	859.560913	786.780457	2296.634277	
798	716.396912	848.603088	803.801514	795.206116	791.206116	803.809204	864.610718	789.206116	2287.030518	
799	716.989136	846.595642	801.584778	791.393494	788.000000	799.202148	858.393494	784.786926	2269.584717	
800	713.206238	844.793762	796.000000	788.587463	787.381226	799.793762	855.793762	780.412537	2261.524902	
801	714.420227	845.260742	797.050598	789.101257	786.050598	799.210144	856.260742	784.311340	2250.319092	
802	717.068481	849.145203	800.572632	795.504150	788.717834	799.572632	859.504150	791.717834	2243.358887	
803	719.917480	847.082520	798.783508	790.433044	783.783508	798.649536	854.216492	786.566956	2240.783447	
804	712.274231	849.465881	797.342529	790.904175	783.876648	799.904175	854.780823	785.219177	2240.438232	
805	698.113892	844.000000	796.107605	788.772217	787.664551	796.221497	853.335449	785.556946	2242.000000	
806	693.208252	845.567810	801.119873	795.000000	789.552063	798.119873	852.119873	784.671936	2241.776123	
807	686.322205	850.322205	804.548157	795.451843	787.322205	801.774048	856.903687	787.677795	2241.225830	
808	679.905151	847.545044	802.545044	794.725098	785.454956	800.545044	860.000000	788.862549	2242.227539	
809	667.370239	846.456726	801.685120	787.913513	787.685120	800.370239	860.685120	786.598633	2242.543213	
810	674.748352	846.854858	801.709656	791.000000	788.625793	803.167725	861.167725	789.938721	2241.458008	
811	685.605713	843.229370	794.458801	790.770630	785.146973	797.000000	856.835144	784.146973	2243.000000	
812	692.609131	844.919495	797.609131	790.459778	789.229858	796.770142	861.850586	787.770142	2243.000000	
813	697.310120	847.310120	803.689880	791.540100	790.000000	798.069702	858.689880	787.229980	2243.000000	
814	693.848083	845.921509	804.848083	789.308838	788.387329	802.696167	859.156921	786.848083	2243.230469	
815	689.538025	848.538025	800.076050	787.692932	784.154907	796.847900	854.616882	783.923950	2243.769043	
816	687.304993	846.768311	798.158325	789.536682	787.536682	801.841675	858.609985	785.378357	2243.000000	
817	685.231812	846.927307	800.609070	789.159119	786.695496	798.000000	855.390930	780.231812	2243.000000	
818	685.768494	849.305420	797.157654	792.305420	788.536926	796.842346	858.379272	781.926147	2241.842285	
819	683.614990	846.769165	801.000000	791.154175	787.692505	793.692505	854.615906	784.076660	2238.461670	
820	680.841797	846.230225	799.618652	794.769775	789.539551	796.230225	859.769775	781.230225	2239.769775	
821	687.000000	847.229065	796.832520	793.541870	788.229065	798.145325	859.229065	782.687195	2238.770996	
822	684.493652	847.088623	801.860718	790.405029	787.177185	800.632874	858.405029	785.000000	2237.544189	
823	677.358582	844.000000	799.132141	786.811462	781.452881	795.773560	853.226440	784.094299	2236.226318	
824	680.421997	844.450867	802.774597	791.196533	784.127136	795.225403	854.225403	781.450867	2237.000000	
825	676.124268	845.100586	802.449707	785.674561	787.775146	797.124268	855.000000	783.224854	2237.000000	
826	677.973572	844.026428	802.423889	787.324524	785.874207	800.099365	855.000000	784.225159	2237.000000	
827	673.038757	851.000000	797.679565	786.585693	784.038757	797.453064	856.359192	785.679565	2236.546875	
828	679.542786	850.542786	799.542786	792.000000	789.628357	798.085571	859.171143	786.856934	2235.228516	
829	677.538330	849.461670	797.769165	792.000000	785.461670	795.692444	854.154114	783.000000	2236.692383	
830	676.233337	850.533325	797.466675	791.766663	787.233337	798.000000	857.533325	783.466675	2238.766602	
831	677.945312	848.527344	798.763672	790.054688	789.181641	798.708984	856.708984	786.417969	2238.000000	
832	681.960632	846.279541	797.519653	787.240173	790.358276	801.000000	857.559021	789.318909	2238.240234	
833	683.536987	844.243835	797.706848	788.000000	783.706848	800.268494	854.219177	784.000000	2239.243896	
834	681.719299	844.258362	800.775146	788.247192	788.752808	798.247192	856.269531	783.258362	2239.752686	
835	688.746826	843.754395	794.000000	789.501282	788.751892	798.498718	853.255676	781.250610	2238.248047	
836	685.510071	847.214722	795.275208	791.255066	788.959656	797.255066	859.489929	782.510071	2237.020264	
837	687.779785	843.559570	799.000000	793.559570	784.559570	798.779785	858.779785	783.740051	2239.220215	
838	690.264771	848.000000	798.205750	795.882019	787.676270	798.882019	858.617249	782.735229	2237.000000	
839	689.923584	847.192688	798.152771	791.345520	784.269104	794.345520	853.614563	783.345520	2237.000000	
840	687.546631	845.546631	803.726685	794.726685	785.820007	797.726685	857.726685	785.360046	2237.273438	
841	687.613098	847.277405	802.722595	792.335693	789.386902	797.832153	857.277405	781.000000	2238.000000	
842	685.406860	848.000000	802.281372	789.688232	791.593140	799.437256	856.311768	782.125488	2237.718750	
843	686.434998	848.284973	804.994995	793.429993	788.570007	799.994995	854.565002	784.429993	2237.000000	
844	681.155579	848.133362	807.977783	791.422241	788.555542	803.844421	860.422241	783.577759	2236.422119	
845	684.292969	846.292969	802.707031	789.707031	785.000000	800.121155	858.707031	784.414124	2235.292969	
846	682.916565	847.892883	801.702393	789.297607	785.297607	798.000000	856.809448	784.488159	2236.595215	
847	676.789429	848.486816	801.000000	790.000000	786.605286	798.000000	855.815796	787.394714	2237.697266	
848	671.541504	844.692688	799.463440	789.078064	785.848816	796.770752	859.078064	785.078064	2237.000000	
